Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2013-07-15,29.508106231689453,29.548899580815057,29.026777077801583,29.092040834630467,34142600
2013-07-16,29.58968734741211,29.72021796226752,29.336782919588035,29.377573153212477,36378500
2013-07-17,29.157312393188477,29.68759178405933,28.95335806313905,29.646801540468662,37285100
2013-07-18,28.912567138671875,29.279685586050572,28.733089429361684,29.140998123761044,49547100
2013-07-19,25.61665916442871,26.652745801388466,25.306649320403668,26.432477901229305,248428500
2013-07-22,26.114303588867188,26.114303588867188,25.779820263686087,25.86140228360598,79040700
2013-07-23,25.95929718017578,26.138777919428044,25.869556810549646,26.032720836043076,65810400
2013-07-24,26.073518753051758,26.261156348467264,26.01641179410338,26.13878562733325,52803100
2013-07-25,25.608505249023438,25.82061793954689,25.494291321836986,25.79614441574868,63213000
2013-07-26,25.796140670776367,25.796140670776367,25.46165418562896,25.502445979450755,38633600
2013-07-29,25.730867385864258,25.77981596723941,25.616651954592434,25.673758892204674,28870700
2013-07-30,25.98377799987793,26.204047460168265,25.739031907486275,25.92667104513422,45799500
2013-07-31,25.975622177124023,26.14694305808075,25.869565059919225,26.08167773828086,43898400
2013-08-01,25.836923599243164,26.179566790172792,25.779816660096124,26.15509327685114,42557900
2013-08-02,26.016403198242188,26.02456155483184,25.755342011562966,25.85324073459138,29199900
2013-08-05,25.861404418945312,26.106148942865584,25.812454269323073,26.024566916209583,30984000
2013-08-06,25.763504028320312,25.836927692010917,25.600339985441714,25.739028955074232,36331500
2013-08-07,26.155101776123047,26.187732100457094,25.494288692849892,25.730876438822527,38078600
2013-08-08,26.83222770690918,26.97907505459596,26.146941121736102,26.301948384347536,59034400
2013-08-09,26.677221298217773,26.84038534984664,26.489583728077978,26.73432824947356,26800700
2013-08-12,26.815908432006836,26.89749201299512,26.48142353019338,26.48142353019338,25493700
2013-08-13,26.47906494140625,26.74196574254888,26.46263324958174,26.709102358899862,39464100
2013-08-14,26.577661514282227,27.40744501263105,26.043645441092497,26.405133389129816,48519600
2013-08-15,26.11757469177246,26.437984817458037,25.337086639908545,26.29010273883016,33338000
2013-08-16,26.125795364379883,26.281893326361185,26.01077663818977,26.11758108423426,32866300
2013-08-19,25.78895378112793,26.26546195304098,25.780737933869283,26.09293386164731,27902500
2013-08-20,25.97791290283203,26.20795033826588,25.77252144004466,25.830030798903124,22979600
2013-08-21,25.969697952270508,26.298322423653307,25.912188591427892,25.969697952270508,37409100
2013-08-22,26.610517501831055,26.69267596762203,26.372262652074753,26.446203704274122,31169900
2013-08-23,28.549421310424805,28.91912667362397,27.933246749768156,28.894477560060107,225493800
2013-08-26,28.056472778320312,28.483684228075443,27.95788262773859,28.261864224328445,72786800
2013-08-27,27.325279235839844,28.01539468640954,27.23490962345308,27.53888811536323,58522300
2013-08-28,27.128110885620117,27.604617556821097,27.111679188816538,27.43208944142207,44257400
2013-08-29,27.563533782958984,27.604611448866,26.947359392278717,27.054163830856968,45284700
2013-08-30,27.440303802490234,27.506027448363227,27.185617231422157,27.41565469301567,42790200
2013-09-03,26.191524505615234,26.347622491024666,25.706801986629998,26.08472161055374,154507000
2013-09-04,25.632854461669922,25.8546760443114,25.558913411785277,25.788950840748655,142320600
2013-09-05,25.657499313354492,25.83002894455642,25.427461894435105,25.550696449857977,71644900
2013-09-06,25.591777801513672,25.788953432014047,25.57534610721882,25.723228221847254,75434900
2013-09-09,26.010772705078125,26.117577134972624,25.63285319502038,25.649283319839828,49628500
2013-09-10,26.610517501831055,26.61873491542266,26.117579243185272,26.207950421530327,56881200
2013-09-11,26.898067474365234,27.054163858581862,26.725536262938938,26.758399649308235,39087500
2013-09-12,26.85698699951172,26.93092805272523,26.774831666618955,26.881636106599593,32860200
2013-09-13,27.136329650878906,27.16919304991625,26.709114865472145,26.92272382518864,40899000
2013-09-16,26.947355270385742,27.52245190719167,26.889845920107604,27.423864897289796,52839700
2013-09-17,27.054162979125977,27.497809278614707,27.029517007162685,27.456728479975997,84716500
2013-09-18,27.374570846557617,27.44029761162722,26.972005379592606,27.103455775707154,64099900
2013-09-19,27.637481689453125,27.67034508393905,27.374580801617306,27.506031245535215,42026600
2013-09-20,26.939144134521484,27.506023425114403,26.85698567166569,27.448514068127796,102904900
2013-09-23,26.898067474365234,27.08702724495116,26.700890290174474,26.73375367654377,39826100
2013-09-24,26.65981101989746,27.004867153935304,26.413341905009737,27.004867153935304,40685000
2013-09-25,26.709104537963867,26.947359387820153,26.618734926593394,26.692675978823793,28907500
2013-09-26,26.922710418701172,27.111670168031765,26.774828330699023,26.81590599202747,28504000
2013-09-27,27.333492279052734,27.72784345432012,27.004864732650972,27.01308214502452,55348000
2013-09-30,27.341716766357422,27.366365878657092,26.86521009358197,27.111679278398633,39839500
2013-10-01,27.58817481994629,27.61282078547634,27.358134316910792,27.39921197080224,36718700
2013-10-02,27.867509841918945,27.957882579450395,27.34992565537024,27.407435009431207,46946800
2013-10-03,27.818218231201172,27.933236940689458,27.456727276781095,27.83464992313161,38703800
2013-10-04,27.83465003967285,27.925022778656253,27.621041177707575,27.678550532692505,33008100
2013-10-07,27.358142852783203,27.69498473422794,27.275987519367444,27.60461198705556,35069300
2013-10-08,27.119890213012695,27.382794196268588,26.947362118334894,27.366362501438513,41017600
2013-10-09,27.169179916381836,27.39921733039109,27.078807179728283,27.169179916381836,35878600
2013-10-10,27.73606300354004,27.842867446521062,27.32528005948626,27.366360861111755,42875100
2013-10-11,28.0400447845459,28.04825906449865,27.670339506168684,27.670339506168684,30033300
2013-10-14,28.30295181274414,28.34402948954701,27.752500914702974,27.85109109986088,27757900
2013-10-15,28.3358097076416,28.74659266398649,28.319378013304778,28.48368868862254,47097800
2013-10-16,28.45903778076172,28.67264663608615,28.39331414883284,28.426174397784933,35111600
2013-10-17,28.68907356262207,28.746586046574308,28.237213041465214,28.30293980368233,31359200
2013-10-18,28.721946716308594,28.74659582753908,28.204362390852236,28.606927977318293,41811700
2013-10-21,28.74658966064453,28.919117732118206,28.680862890164136,28.738372247322026,27433500
2013-10-22,28.409748077392578,28.83695955363199,28.360452999045748,28.771235916527825,40438500
2013-10-23,27.73606300354004,28.335808859800682,27.662121948249354,28.220787002884503,58600500
2013-10-24,27.703208923339844,28.015401773892584,27.579972759051337,27.78536427684828,53209700
2013-10-25,29.354551315307617,29.81462938022564,29.140945545111112,29.477787462668374,113494000
2013-10-28,29.223098754882812,29.35454917326363,28.976629612171923,29.255962142984313,38383600
2013-10-29,29.182031631469727,29.34634549732559,28.968422665649207,29.27240441439177,31702200
2013-10-30,29.198455810546875,29.403847306455578,29.108083050902966,29.19023839565624,36997700
2013-10-31,29.09164810180664,29.321685548610965,29.03413874010556,29.29703957474626,41682300
2013-11-01,29.190235137939453,29.321685555289744,29.075216414511093,29.305253861367813,40264600
2013-11-04,29.527070999145508,29.559934380279,29.206660868155268,29.23952424928876,28060700
2013-11-05,30.1021671295166,30.159676478526283,29.38740583895023,29.403837529242207,51681900
2013-11-06,31.367380142211914,31.40024352391316,30.447227392749042,30.595109476380077,88948800
2013-11-07,30.808732986450195,31.227730376094307,30.751223602264265,31.186652692250984,60437400
2013-11-08,31.03874397277832,31.03874397277832,30.677256276535246,30.948371265211623,36737800
2013-11-11,30.88266372680664,31.038760126737216,30.685486522766407,30.964819066975295,26872500
2013-11-12,30.693702697753906,30.890876759806705,30.56225227837697,30.710134391929174,31651600
2013-11-13,31.350948333740234,31.350948333740234,30.315776886231284,30.38150051536262,44957600
2013-11-14,31.235946655273438,31.326319436852067,30.989477427166616,31.11271047420689,46183700
2013-11-15,31.088054656982422,31.23593677386966,30.989467623732686,31.178427409971878,50601300
2013-11-18,30.562252044677734,30.87444796357015,30.455447600367794,30.68548504901211,53277500
2013-11-19,30.413244247436523,30.81886275671055,30.355295588318675,30.504299208237743,44275000
2013-11-20,30.6947078704834,30.967879181425644,30.512591557992373,30.56225734663953,32229900
2013-11-21,30.9595890045166,31.0672002711833,30.84369484705623,30.851974580056996,23064700
2013-11-22,31.100324630737305,31.19138278137083,30.901655172804244,31.067212001817094,27982000
2013-11-25,31.158266067504883,31.414884171301924,31.100320553388407,31.398327859012404,30646800
2013-11-26,30.91819953918457,31.166541027686616,30.91819953918457,31.10031578867455,34465300
2013-11-27,31.125141143798828,31.257588431984644,31.034086198877432,31.100308264074123,26002100
2013-11-29,31.563871383666992,31.696318655202614,31.30725341353271,31.30725341353271,22090400
2013-12-02,31.82878875732422,32.101960069276444,31.5059484987469,31.53078139316229,42950400
2013-12-03,31.712892532348633,31.861896190119555,31.522499671373293,31.572165452101075,52109800
2013-12-04,32.23440170288086,32.26751432807512,31.555608675367147,31.630110503157372,51983600
2013-12-05,31.45627212524414,32.1847340481162,30.77747913727025,32.15989800177034,116305000
2013-12-06,31.754270553588867,31.911550733498437,31.44798676837857,31.803936316827322,36457300
2013-12-09,32.044010162353516,32.17645751078307,31.762559152216493,31.91984254945987,30286000
2013-12-10,31.547344207763672,32.20130459630851,31.472842351375082,31.961242708190284,37828600
2013-12-11,31.13343620300293,31.704614822417554,30.951319907916822,31.505945371227245,39853400
2013-12-12,30.810596466064453,31.158269590069136,30.7774838377419,31.158269590069136,36012800
2013-12-13,30.371849060058594,31.000976098240344,30.313903564146155,30.976140058711664,40066100
2013-12-16,30.53740882873535,30.628466938393622,30.247681350543292,30.4049615304486,31734200
2013-12-17,30.23112678527832,30.719526817935666,30.073846596311427,30.57879977913972,45687700
2013-12-18,30.280807495117188,30.297360651730983,29.411618356570685,30.098691194424536,63192100
2013-12-19,30.007627487182617,30.255965841724738,29.866903577466367,30.222853219040854,34160100
2013-12-20,30.46291160583496,30.57052603868175,29.95795521839213,29.966234952038196,62649100
2013-12-23,30.31391143798828,30.537416905044367,30.25596592702487,30.471194817283404,25128700
2013-12-24,30.6947078704834,30.769206553454136,30.330475245501347,30.396700507423283,14243000
2013-12-26,30.992704391479492,31.03409674881511,30.769198924599905,30.794034970559977,17612800
2013-12-27,30.868526458740234,31.14169761050117,30.769188623743123,31.108588156627917,14563000
2013-12-30,30.868526458740234,30.943028256091846,30.545686389480746,30.81058096722148,16290500
2013-12-31,30.96786117553711,31.10858819640005,30.81058100661261,30.95958460150633,17503500
2014-01-02,30.76092529296875,30.959597890703392,30.711256354086636,30.918205529404723,30632200
2014-01-03,30.55397605895996,30.810594172667226,30.297357945252692,30.794037859738324,31134800
2014-01-06,29.90829086303711,30.537414864804564,29.891734552754638,30.504302244239618,43603700
2014-01-07,30.14006996154785,30.20629519624012,29.974510032610183,30.073847884648583,35802800
2014-01-08,29.602012634277344,29.91657630730225,29.453012113154216,29.80068525876524,59971700
2014-01-09,29.4116153717041,29.72617899794195,29.304004075665016,29.701346107747355,36516300
2014-01-10,29.833786010742188,29.92484412913601,29.5937242727572,29.717895008347497,40548800
2014-01-13,28.956317901611328,29.81722692168192,28.832150335392658,29.792394039996726,45901900
2014-01-14,29.618560791015625,29.70134234416428,28.66659661325632,28.749375008611608,41623300
2014-01-15,30.429800033569336,30.454636077568697,29.67650529331609,29.71789764738394,44812600
2014-01-16,30.53740882873535,30.628466938393622,30.05728855661813,30.371848916428743,38018700
2014-01-17,30.115243911743164,30.487753046941336,29.924851055484922,30.487753046941336,46267500
2014-01-21,29.941394805908203,30.479463738615326,29.850339852831155,30.479463738615326,31567300
2014-01-22,29.74272918701172,30.065569324247743,29.59372556093461,30.015900396291002,21904300
2014-01-23,29.850337982177734,29.908283474955777,29.403327188353533,29.87517086257046,43954000
2014-01-24,30.471193313598633,31.08376101578113,30.23940812338956,31.000982620716474,76395500
2014-01-27,29.825510025024414,30.53741559523238,29.78412082722489,30.520859284553893,44420800
2014-01-28,30.024179458618164,30.123514154517775,29.593724899329118,29.900008720398862,36205500
2014-01-29,30.347015380859375,30.529131596251474,29.717891517002528,29.78411358582254,52745900
2014-01-30,30.5125789642334,30.52913527288043,29.991066294127283,30.454633462865274,35036300
2014-01-31,31.323822021484375,31.365211218011307,30.264243432987186,30.587083586807843,93162300
2014-02-03,30.198026657104492,31.448001584033374,30.156637448975772,31.2410523855956,64063100
2014-02-04,30.090408325195312,30.785757668953632,30.00762991956918,30.60364454501738,54697900
2014-02-05,29.651676177978516,30.18974527135537,29.635119865804526,30.040741619583123,55814400
2014-02-06,29.94966697692871,30.00761245870838,29.544045446679103,29.635103534559136,35351800
2014-02-07,30.264240264892578,30.289073148650548,29.80894967737682,30.06556772144998,33260500
2014-02-10,30.46291160583496,30.46291160583496,30.040736765887026,30.322187711783368,26767000
2014-02-11,30.769208908081055,30.843710754547367,30.512593892981716,30.52915020972918,32141400
2014-02-12,31.01754379272461,31.125155091616104,30.876816709706254,30.918205913725586,27051800
2014-02-13,31.13343620300293,31.34038539003933,30.90165412401624,30.90165412401624,37635500
2014-02-14,31.141714096069336,31.274161455053697,30.90165542889364,30.951321214891447,31407500
2014-02-18,31.208425521850586,31.508667445574183,31.200086882401603,31.38356876500436,32834000
2014-02-19,31.283493041992188,31.483655430004674,31.0332924430815,31.041634265880017,29750400
2014-02-20,31.48365592956543,31.583735534423056,31.19175575645016,31.333534931542356,27526100
